timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T09:54:30',4,0,23.0264,441.6
'2004-03-05T09:55:00',4,0,22.997,441.6
'2004-03-05T09:55:30',4,0,22.98,441.6000
'2004-03-05T09:56:00',4,0,22.9578,441.6
'2004-03-05T09:56:30',4,0,22.94,441.6000
'2004-03-05T09:57:00',4,0,22.9284,441.6
'2004-03-05T09:57:30',4,0,22.89,441.6000
'2004-03-05T09:58:00',4,0,22.85,441.6000
'2004-03-05T09:58:30',4,0,22.8108,441.6
'2004-03-05T09:59:00',4,0,22.801,426.88
'2004-03-05T09:59:30',4,0,22.8108,426.88
'2004-03-05T10:00:00',4,0,22.7912,426.88
'2004-03-05T10:00:30',4,0,22.77,426.8800
'2004-03-05T10:01:00',4,0,22.74,426.8800
'2004-03-05T10:01:30',4,0,22.7128,426.88
'2004-03-05T10:02:00',4,0,22.7128,426.88
'2004-03-05T10:02:30',4,0,22.7226,426.88
'2004-03-05T10:03:00',4,0,22.70,426.8800
'2004-03-05T10:03:30',4,0,22.6736,426.88
'2004-03-05T10:04:00',4,0,22.6736,426.88
'2004-03-05T10:04:30',4,0,22.6344,412.16
'2004-03-05T10:05:00',4,0,22.61,412.1600
'2004-03-05T10:05:30',4,0,22.5952,412.16
'2004-03-05T10:06:00',4,0,22.6148,412.16
'2004-03-05T10:06:30',4,0,22.6148,412.16
'2004-03-05T10:07:00',4,0,22.59,412.1600
'2004-03-05T10:07:30',4,0,22.556,412.16
'2004-03-05T10:08:00',4,0,22.5756,412.16
'2004-03-05T10:08:30',4,0,22.507,412.16
'2004-03-05T10:09:00',4,0,22.48,412.1600
'2004-03-05T10:09:30',4,0,22.45,412.1600
'2004-03-05T10:10:00',4,0,22.4188,412.16
'2004-03-05T10:10:30',4,0,22.36,412.1600
'2004-03-05T10:11:00',4,0,22.3012,412.16
'2004-03-05T10:11:30',4,0,22.33,412.1600
'2004-03-05T10:12:00',4,0,22.35,412.1600
'2004-03-05T10:12:30',4,0,22.37,412.1600
'2004-03-05T10:13:00',4,0,22.3992,412.16
'2004-03-05T10:13:30',4,0,22.3894,412.16
'2004-03-05T10:14:00',4,0,22.3894,426.88
'2004-03-05T10:14:30',4,0,22.3992,426.88
'2004-03-05T10:15:00',4,0,22.39,421.9733
'2004-03-05T10:15:30',4,0,22.39,417.0667
'2004-03-05T10:16:00',4,0,22.3796,412.16
'2004-03-05T10:16:30',4,0,22.36,412.1600
'2004-03-05T10:17:00',4,0,22.3306,412.16
'2004-03-05T10:17:30',4,0,22.2914,412.16
'2004-03-05T10:18:00',4,0,22.28,409.7067
'2004-03-05T10:18:30',4,0,22.27,407.2533
'2004-03-05T10:19:00',4,0,22.26,404.8000
'2004-03-05T10:19:30',4,0,22.25,402.3467
'2004-03-05T10:20:00',4,0,22.23,399.8933
'2004-03-05T10:20:30',4,0,22.2228,397.44
'2004-03-05T10:21:00',4,0,22.24,397.4400
'2004-03-05T10:21:30',4,0,22.25,397.4400
'2004-03-05T10:22:00',4,0,22.262,397.44
'2004-03-05T10:22:30',4,0,22.26,397.4400
'2004-03-05T10:23:00',4,0,22.26,397.4400
'2004-03-05T10:23:30',4,0,22.25,397.4400
'2004-03-05T10:24:00',4,0,22.2522,397.44
'2004-03-05T10:24:30',4,0,22.24,390.0800
'2004-03-05T10:25:00',4,0,22.2228,382.72
'2004-03-05T10:25:30',4,0,22.23,390.0800
'2004-03-05T10:26:00',4,0,22.2326,397.44
'2004-03-05T10:26:30',4,0,22.20,397.4400
'2004-03-05T10:27:00',4,0,22.164,397.44
'2004-03-05T10:27:30',4,0,22.16,397.4400
'2004-03-05T10:28:00',4,0,22.15,397.4400
'2004-03-05T10:28:30',4,0,22.1444,397.44
'2004-03-05T10:29:00',4,0,22.14,397.4400
'2004-03-05T10:29:30',4,0,22.1346,397.44
'2004-03-05T10:30:00',4,0,22.0954,397.44
'2004-03-05T10:30:30',4,0,22.0562,397.44
'2004-03-05T10:31:00',4,0,22.0562,382.72
'2004-03-05T10:31:30',4,0,22.00,382.7200
'2004-03-05T10:32:00',4,0,21.9484,382.72
'2004-03-05T10:32:30',4,0,21.919,382.72
'2004-03-05T10:33:00',4,0,21.89,382.7200
'2004-03-05T10:33:30',4,0,21.87,382.72
'2004-03-05T10:34:00',4,0,21.8896,382.72
'2004-03-05T10:34:30',4,0,21.9092,368
'2004-03-05T10:35:00',4,0,21.8896,368
'2004-03-05T10:35:30',4,0,21.8406,368
'2004-03-05T10:36:00',4,0,21.8112,368
'2004-03-05T10:36:30',4,0,21.8112,353.28
'2004-03-05T10:37:00',4,0,21.8112,353.28
'2004-03-05T10:37:30',4,0,21.81,353.2800
'2004-03-05T10:38:00',4,0,21.81,353.2800
'2004-03-05T10:38:30',4,0,21.8112,353.28
'2004-03-05T10:39:00',4,0,21.81,353.2800
'2004-03-05T10:39:30',4,0,21.80,353.2800
'2004-03-05T10:40:00',4,0,21.80,353.2800
'2004-03-05T10:40:30',4,0,21.7916,353.28
'2004-03-05T10:41:00',4,0,21.7524,353.28
'2004-03-05T10:41:30',4,0,21.72,353.2800
'2004-03-05T10:42:00',4,0,21.6936,353.28
'2004-03-05T10:42:30',4,0,21.71,349.6000
'2004-03-05T10:43:00',4,0,21.73,345.9200
'2004-03-05T10:43:30',4,0,21.75,342.2400
'2004-03-05T10:44:00',4,0,21.772,338.56
'2004-03-05T10:44:30',4,0,21.8112,338.56
'2004-03-05T10:45:00',4,0,21.81,338.5600
'2004-03-05T10:45:30',4,0,21.80,338.5600
'2004-03-05T10:46:00',4,0,21.8014,338.56
'2004-03-05T10:46:30',4,0,21.80,338.5600
'2004-03-05T10:47:00',4,0,21.7916,338.56
'2004-03-05T10:47:30',4,0,21.7916,338.56
'2004-03-05T10:48:00',4,0,21.7916,338.56
'2004-03-05T10:48:30',4,0,21.7034,323.84
'2004-03-05T10:49:00',4,0,21.7034,323.84
'2004-03-05T10:49:30',4,0,21.7328,323.84
'2004-03-05T10:50:00',4,0,21.7132,323.84
'2004-03-05T10:50:30',4,0,21.7132,323.84
'2004-03-05T10:51:00',4,0,21.674,323.84
'2004-03-05T10:51:30',4,0,21.69,326.7840
'2004-03-05T10:52:00',4,0,21.71,329.7280
'2004-03-05T10:52:30',4,0,21.73,332.6720
'2004-03-05T10:53:00',4,0,21.75,335.6160
'2004-03-05T10:53:30',4,0,21.772,338.56
'2004-03-05T10:54:00',4,0,21.723,338.56
'2004-03-05T10:54:30',4,0,21.72,333.6533
'2004-03-05T10:55:00',4,0,21.72,328.7467
'2004-03-05T10:55:30',4,0,21.723,323.84
'2004-03-05T10:56:00',4,0,21.674,323.84
'2004-03-05T10:56:30',4,0,21.674,323.84
'2004-03-05T10:57:00',4,0,21.6348,323.84
'2004-03-05T10:57:30',4,0,21.64,327.5200
'2004-03-05T10:58:00',4,0,21.64,331.2000
'2004-03-05T10:58:30',4,0,21.65,334.8800
'2004-03-05T10:59:00',4,0,21.6544,338.56
'2004-03-05T10:59:30',4,0,21.66,343.4667
'2004-03-05T11:00:00',4,0,21.67,348.3733
'2004-03-05T11:00:30',4,0,21.674,353.28
'2004-03-05T11:01:00',4,0,21.68,360.6400
'2004-03-05T11:01:30',4,0,21.6936,368
'2004-03-05T11:02:00',4,0,21.674,368
'2004-03-05T11:02:30',4,0,21.674,382.72
'2004-03-05T11:03:00',4,0,21.723,382.72
'2004-03-05T11:03:30',4,0,21.6838,382.72
'2004-03-05T11:04:00',4,0,21.6642,382.72
'2004-03-05T11:04:30',4,0,21.674,382.72
'2004-03-05T11:05:00',4,0,21.68,390.0800
'2004-03-05T11:05:30',4,0,21.6936,397.44
'2004-03-05T11:06:00',4,0,21.6838,397.44
'2004-03-05T11:06:30',4,0,21.64,404.8000
'2004-03-05T11:07:00',4,0,21.6054,412.16
'2004-03-05T11:07:30',4,0,21.5956,412.16
'2004-03-05T11:08:00',4,0,21.62,412.1600
'2004-03-05T11:08:30',4,0,21.6446,412.16
'2004-03-05T11:09:00',4,0,21.6544,412.16
'2004-03-05T11:09:30',4,0,21.674,412.16
'2004-03-05T11:10:00',4,0,21.674,412.16
'2004-03-05T11:10:30',4,0,21.674,412.16
'2004-03-05T11:11:00',4,0,21.72,412.1600
'2004-03-05T11:11:30',4,0,21.772,412.16
'2004-03-05T11:12:00',4,0,21.8112,412.16
'2004-03-05T11:12:30',4,0,21.8112,412.16
'2004-03-05T11:13:00',4,0,21.8112,412.16
'2004-03-05T11:13:30',4,0,21.8014,397.44
'2004-03-05T11:14:00',4,0,21.8112,397.44
'2004-03-05T11:14:30',4,0,21.8504,397.44
'2004-03-05T11:15:00',4,0,21.85,397.4400
'2004-03-05T11:15:30',4,0,21.84,397.4400
'2004-03-05T11:16:00',4,0,21.8406,397.44
'2004-03-05T11:16:30',4,0,21.8504,382.72
'2004-03-05T11:17:00',4,0,21.8504,382.72
'2004-03-05T11:17:30',4,0,21.87,375.3600
'2004-03-05T11:18:00',4,0,21.8896,368
'2004-03-05T11:18:30',4,0,21.90,368.0000
'2004-03-05T11:19:00',4,0,21.90,368.0000
'2004-03-05T11:19:30',4,0,21.9092,368
'2004-03-05T11:20:00',4,0,21.919,368
'2004-03-05T11:20:30',4,0,21.93,360.6400
'2004-03-05T11:21:00',4,0,21.9484,353.28
'2004-03-05T11:21:30',4,0,21.968,353.28
'2004-03-05T11:22:00',4,0,21.9778,338.56
'2004-03-05T11:22:30',4,0,21.99,331.2000
'2004-03-05T11:23:00',4,0,22.0072,323.84
'2004-03-05T11:23:30',4,0,22.02,318.9333
'2004-03-05T11:24:00',4,0,22.03,314.0267
'2004-03-05T11:24:30',4,0,22.0366,309.12
'2004-03-05T11:25:00',4,0,22.0758,309.12
'2004-03-05T11:25:30',4,0,22.07,306.1760
'2004-03-05T11:26:00',4,0,22.07,303.2320
'2004-03-05T11:26:30',4,0,22.06,300.2880
'2004-03-05T11:27:00',4,0,22.06,297.3440
'2004-03-05T11:27:30',4,0,22.0562,294.4
'2004-03-05T11:28:00',4,0,22.05,294.4000
'2004-03-05T11:28:30',4,0,22.0366,294.4
'2004-03-05T11:29:00',4,0,22.03,290.7200
'2004-03-05T11:29:30',4,0,22.03,287.0400
'2004-03-05T11:30:00',4,0,22.03,283.3600
'2004-03-05T11:30:30',4,0,22.0268,279.68
'2004-03-05T11:31:00',4,0,22.017,279.68
'2004-03-05T11:31:30',4,0,22.0072,279.68
'2004-03-05T11:32:00',4,0,21.99,279.6800
'2004-03-05T11:32:30',4,0,21.97,279.6800
'2004-03-05T11:33:00',4,0,21.9582,279.68
'2004-03-05T11:33:30',4,0,21.96,279.6800
'2004-03-05T11:34:00',4,0,21.9582,279.68
'2004-03-05T11:34:30',4,0,21.96,279.6800
'2004-03-05T11:35:00',4,0,21.96,279.6800
'2004-03-05T11:35:30',4,0,21.968,279.68
'2004-03-05T11:36:00',4,0,21.968,279.68
'2004-03-05T11:36:30',4,0,21.96,279.6800
'2004-03-05T11:37:00',4,0,21.95,279.6800
'2004-03-05T11:37:30',4,0,21.94,279.6800
'2004-03-05T11:38:00',4,0,21.94,279.6800
'2004-03-05T11:38:30',4,0,21.9288,279.68
'2004-03-05T11:39:00',4,0,21.91,279.6800
'2004-03-05T11:39:30',4,0,21.8896,279.68
'2004-03-05T11:40:00',4,0,21.9092,279.68
'2004-03-05T11:40:30',4,0,21.8896,279.68
'2004-03-05T11:41:00',4,0,21.89,279.6800
'2004-03-05T11:41:30',4,0,21.89,279.6800
'2004-03-05T11:42:00',4,0,21.89,279.6800
'2004-03-05T11:42:30',4,0,21.89,279.6800
'2004-03-05T11:43:00',4,0,21.8896,279.68
'2004-03-05T11:43:30',4,0,21.9092,279.68
'2004-03-05T11:44:00',4,0,21.90,279.6800
'2004-03-05T11:44:30',4,0,21.8994,279.68
'2004-03-05T11:45:00',4,0,21.8994,279.68
'2004-03-05T11:45:30',4,0,21.8994,279.68
'2004-03-05T11:46:00',4,0,21.87,279.68
'2004-03-05T11:46:30',4,0,21.87,279.68
'2004-03-05T11:47:00',4,0,21.87,279.68
'2004-03-05T11:47:30',4,0,21.87,279.68
'2004-03-05T11:48:00',4,0,21.87,279.6800
'2004-03-05T11:48:30',4,0,21.8602,279.68
'2004-03-05T11:49:00',4,0,21.84,279.6800
'2004-03-05T11:49:30',4,0,21.821,279.68
'2004-03-05T11:50:00',4,0,21.8112,279.68
'2004-03-05T11:50:30',4,0,21.82,282.6240
'2004-03-05T11:51:00',4,0,21.83,285.5680
'2004-03-05T11:51:30',4,0,21.83,288.5120
'2004-03-05T11:52:00',4,0,21.84,291.4560
'2004-03-05T11:52:30',4,0,21.8504,294.4
'2004-03-05T11:53:00',4,0,21.84,294.4000
'2004-03-05T11:53:30',4,0,21.8308,294.4
'2004-03-05T11:54:00',4,0,21.8112,294.4
'2004-03-05T11:54:30',4,0,21.8112,294.4
'2004-03-05T11:55:00',4,0,21.81,298.0800
'2004-03-05T11:55:30',4,0,21.81,301.7600
'2004-03-05T11:56:00',4,0,21.81,305.4400
'2004-03-05T11:56:30',4,0,21.8112,309.12
'2004-03-05T11:57:00',4,0,21.82,309.1200
'2004-03-05T11:57:30',4,0,21.821,309.12
'2004-03-05T11:58:00',4,0,21.8112,309.12
'2004-03-05T11:58:30',4,0,21.8112,309.12
'2004-03-05T11:59:00',4,0,21.81,316.4800
'2004-03-05T11:59:30',4,0,21.8112,323.84
'2004-03-05T12:00:00',4,0,21.8112,323.84
'2004-03-05T12:00:30',4,0,21.81,323.8400
'2004-03-05T12:01:00',4,0,21.8112,323.84
'2004-03-05T12:01:30',4,0,21.81,331.2000
'2004-03-05T12:02:00',4,0,21.8014,338.56
'2004-03-05T12:02:30',4,0,21.81,338.5600
'2004-03-05T12:03:00',4,0,21.8112,338.56
'2004-03-05T12:03:30',4,0,21.8112,338.56
'2004-03-05T12:04:00',4,0,21.8112,338.56
'2004-03-05T12:04:30',4,0,21.81,338.5600
'2004-03-05T12:05:00',4,0,21.8112,338.56
'2004-03-05T12:05:30',4,0,21.81,338.5600
'2004-03-05T12:06:00',4,0,21.82,338.5600
'2004-03-05T12:06:30',4,0,21.821,338.56
'2004-03-05T12:07:00',4,0,21.8308,338.56
'2004-03-05T12:07:30',4,0,21.8504,338.56
'2004-03-05T12:08:00',4,0,21.85,333.6533
'2004-03-05T12:08:30',4,0,21.86,328.7467
'2004-03-05T12:09:00',4,0,21.8602,323.84
'2004-03-05T12:09:30',4,0,21.8504,338.56
'2004-03-05T12:10:00',4,0,21.84,333.6533
'2004-03-05T12:10:30',4,0,21.83,328.7467
'2004-03-05T12:11:00',4,0,21.821,323.84
'2004-03-05T12:11:30',4,0,21.8112,323.84
'2004-03-05T12:12:00',4,0,21.81,323.8400
'2004-03-05T12:12:30',4,0,21.82,323.8400
'2004-03-05T12:13:00',4,0,21.82,323.8400
'2004-03-05T12:13:30',4,0,21.82,323.8400
'2004-03-05T12:14:00',4,0,21.83,323.8400
'2004-03-05T12:14:30',4,0,21.8308,323.84
'2004-03-05T12:15:00',4,0,21.8406,323.84
'2004-03-05T12:15:30',4,0,21.8406,323.84
'2004-03-05T12:16:00',4,0,21.8308,323.84
'2004-03-05T12:16:30',4,0,21.85,323.8400
'2004-03-05T12:17:00',4,0,21.87,323.84
'2004-03-05T12:17:30',4,0,21.87,323.8400
'2004-03-05T12:18:00',4,0,21.87,323.84
'2004-03-05T12:18:30',4,0,21.87,320.8960
'2004-03-05T12:19:00',4,0,21.88,317.9520
'2004-03-05T12:19:30',4,0,21.88,315.0080
'2004-03-05T12:20:00',4,0,21.89,312.0640
'2004-03-05T12:20:30',4,0,21.8896,309.12
'2004-03-05T12:21:00',4,0,21.90,314.0267
'2004-03-05T12:21:30',4,0,21.91,318.9333
'2004-03-05T12:22:00',4,0,21.92,323.8400
'2004-03-05T12:22:30',4,0,21.93,328.7467
'2004-03-05T12:23:00',4,0,21.94,333.6533
'2004-03-05T12:23:30',4,0,21.9484,338.56
'2004-03-05T12:24:00',4,0,21.968,338.56
'2004-03-05T12:24:30',4,0,21.9582,353.28
'2004-03-05T12:25:00',4,0,21.96,349.6000
'2004-03-05T12:25:30',4,0,21.96,345.9200
'2004-03-05T12:26:00',4,0,21.96,342.2400
'2004-03-05T12:26:30',4,0,21.96,338.5600
'2004-03-05T12:27:00',4,0,21.96,334.8800
'2004-03-05T12:27:30',4,0,21.97,331.2000
'2004-03-05T12:28:00',4,0,21.97,327.5200
'2004-03-05T12:28:30',4,0,21.968,323.84
'2004-03-05T12:29:00',4,0,21.97,323.8400
'2004-03-05T12:29:30',4,0,21.97,323.8400
'2004-03-05T12:30:00',4,0,21.98,323.8400
'2004-03-05T12:30:30',4,0,21.98,323.8400
'2004-03-05T12:31:00',4,0,21.98,323.8400
'2004-03-05T12:31:30',4,0,21.98,323.8400
'2004-03-05T12:32:00',4,0,21.99,323.8400
'2004-03-05T12:32:30',4,0,21.9876,323.84
'2004-03-05T12:33:00',4,0,22.00,323.8400
'2004-03-05T12:33:30',4,0,22.0072,323.84
'2004-03-05T12:34:00',4,0,21.9876,323.84
'2004-03-05T12:34:30',4,0,22.0072,338.56
'2004-03-05T12:35:00',4,0,21.9974,338.56
'2004-03-05T12:35:30',4,0,22.0072,353.28
'2004-03-05T12:36:00',4,0,22.0268,353.28
'2004-03-05T12:36:30',4,0,22.04,368.0000
'2004-03-05T12:37:00',4,0,22.0464,382.72
'2004-03-05T12:37:30',4,0,22.04,390.0800
'2004-03-05T12:38:00',4,0,22.0268,397.44
'2004-03-05T12:38:30',4,0,22.0464,412.16
'2004-03-05T12:39:00',4,0,22.0464,397.44
'2004-03-05T12:39:30',4,0,22.06,390.0800
'2004-03-05T12:40:00',4,0,22.07,382.7200
'2004-03-05T12:40:30',4,0,22.08,375.3600
'2004-03-05T12:41:00',4,0,22.0856,368
'2004-03-05T12:41:30',4,0,22.0954,368
'2004-03-05T12:42:00',4,0,22.1248,353.28
'2004-03-05T12:42:30',4,0,22.1248,353.28
'2004-03-05T12:43:00',4,0,22.1248,353.28
'2004-03-05T12:43:30',4,0,22.115,338.56
'2004-03-05T12:44:00',4,0,22.1248,338.56
'2004-03-05T12:44:30',4,0,22.12,333.6533
'2004-03-05T12:45:00',4,0,22.12,328.7467
'2004-03-05T12:45:30',4,0,22.1248,323.84
'2004-03-05T12:46:00',4,0,22.1542,323.84
'2004-03-05T12:46:30',4,0,22.16,316.4800
'2004-03-05T12:47:00',4,0,22.164,309.12
'2004-03-05T12:47:30',4,0,22.15,309.1200
'2004-03-05T12:48:00',4,0,22.1444,309.12
'2004-03-05T12:48:30',4,0,22.15,309.1200
'2004-03-05T12:49:00',4,0,22.16,309.1200
'2004-03-05T12:49:30',4,0,22.164,309.12
'2004-03-05T12:50:00',4,0,22.1836,309.12
'2004-03-05T12:50:30',4,0,22.164,309.12
'2004-03-05T12:51:00',4,0,22.164,309.12
'2004-03-05T12:51:30',4,0,22.1836,309.12
'2004-03-05T12:52:00',4,0,22.1836,309.12
'2004-03-05T12:52:30',4,0,22.1836,309.12
'2004-03-05T12:53:00',4,0,22.19,309.1200
'2004-03-05T12:53:30',4,0,22.1934,309.12
'2004-03-05T12:54:00',4,0,22.2032,309.12
'2004-03-05T12:54:30',4,0,22.20,345.9200
'2004-03-05T12:55:00',4,0,22.2032,382.72
'2004-03-05T12:55:30',4,0,22.2032,412.16
'2004-03-05T12:56:00',4,0,22.21,420.9920
'2004-03-05T12:56:30',4,0,22.23,429.8240
'2004-03-05T12:57:00',4,0,22.24,438.6560
'2004-03-05T12:57:30',4,0,22.25,447.4880
'2004-03-05T12:58:00',4,0,22.262,456.32
'2004-03-05T12:58:30',4,0,22.2326,456.32
'2004-03-05T12:59:00',4,0,22.23,450.4320
'2004-03-05T12:59:30',4,0,22.23,444.5440
'2004-03-05T13:00:00',4,0,22.23,438.6560
'2004-03-05T13:00:30',4,0,22.23,432.7680
'2004-03-05T13:01:00',4,0,22.2326,426.88
'2004-03-05T13:01:30',4,0,22.2424,441.6
'2004-03-05T13:02:00',4,0,22.2718,441.6
'2004-03-05T13:02:30',4,0,22.29,441.6000
'2004-03-05T13:03:00',4,0,22.30,441.6000
'2004-03-05T13:03:30',4,0,22.3208,441.6
'2004-03-05T13:04:00',4,0,22.3306,478.4
'2004-03-05T13:04:30',4,0,22.3404,478.4
'2004-03-05T13:05:00',4,0,22.3208,456.32
'2004-03-05T13:05:30',4,0,22.3404,426.88
'2004-03-05T13:06:00',4,0,22.36,419.5200
'2004-03-05T13:06:30',4,0,22.3796,412.16
'2004-03-05T13:07:00',4,0,22.409,412.16
'2004-03-05T13:07:30',4,0,22.43,404.8000
'2004-03-05T13:08:00',4,0,22.4482,397.44
'2004-03-05T13:08:30',4,0,22.46,409.2160
'2004-03-05T13:09:00',4,0,22.47,420.9920
'2004-03-05T13:09:30',4,0,22.48,432.7680
'2004-03-05T13:10:00',4,0,22.50,444.5440
'2004-03-05T13:10:30',4,0,22.507,456.32
'2004-03-05T13:11:00',4,0,22.5266,426.88
'2004-03-05T13:11:30',4,0,22.54,441.6000
'2004-03-05T13:12:00',4,0,22.556,456.32
'2004-03-05T13:12:30',4,0,22.57,456.3200
'2004-03-05T13:13:00',4,0,22.58,456.3200
'2004-03-05T13:13:30',4,0,22.5952,456.32
'2004-03-05T13:14:00',4,0,22.5952,441.6
'2004-03-05T13:14:30',4,0,22.605,353.28
'2004-03-05T13:15:00',4,0,22.61,345.9200
'2004-03-05T13:15:30',4,0,22.6148,338.56
'2004-03-05T13:16:00',4,0,22.5952,368
'2004-03-05T13:16:30',4,0,22.60,360.6400
'2004-03-05T13:17:00',4,0,22.6148,353.28
'2004-03-05T13:17:30',4,0,22.605,382.72
'2004-03-05T13:18:00',4,0,22.62,382.7200
'2004-03-05T13:18:30',4,0,22.6344,382.72
'2004-03-05T13:19:00',4,0,22.6442,368
'2004-03-05T13:19:30',4,0,22.63,348.3733
'2004-03-05T13:20:00',4,0,22.62,328.7467
'2004-03-05T13:20:30',4,0,22.6148,309.12
'2004-03-05T13:21:00',4,0,22.60,318.9333
'2004-03-05T13:21:30',4,0,22.59,328.7467
'2004-03-05T13:22:00',4,0,22.5756,338.56
'2004-03-05T13:22:30',4,0,22.5658,323.84
'2004-03-05T13:23:00',4,0,22.556,309.12
'2004-03-05T13:23:30',4,0,22.55,333.6533
'2004-03-05T13:24:00',4,0,22.55,358.1867
'2004-03-05T13:24:30',4,0,22.5462,382.72
'2004-03-05T13:25:00',4,0,22.54,397.4400
'2004-03-05T13:25:30',4,0,22.5266,412.16
'2004-03-05T13:26:00',4,0,22.52,412.1600
'2004-03-05T13:26:30',4,0,22.52,412.1600
'2004-03-05T13:27:00',4,0,22.5168,412.16
'2004-03-05T13:27:30',4,0,22.52,412.1600
'2004-03-05T13:28:00',4,0,22.52,412.1600
'2004-03-05T13:28:30',4,0,22.5168,412.16
'2004-03-05T13:29:00',4,0,22.5266,397.44
'2004-03-05T13:29:30',4,0,22.53,394.4960
'2004-03-05T13:30:00',4,0,22.53,391.5520
'2004-03-05T13:30:30',4,0,22.53,388.6080
'2004-03-05T13:31:00',4,0,22.53,385.6640
'2004-03-05T13:31:30',4,0,22.5266,382.72
'2004-03-05T13:32:00',4,0,22.5364,382.72
'2004-03-05T13:32:30',4,0,22.5462,382.72
'2004-03-05T13:33:00',4,0,22.56,382.7200
'2004-03-05T13:33:30',4,0,22.5756,382.72
'2004-03-05T13:34:00',4,0,22.5462,382.72
'2004-03-05T13:34:30',4,0,22.52,382.7200
'2004-03-05T13:35:00',4,0,22.4874,382.72
'2004-03-05T13:35:30',4,0,22.4776,382.72
'2004-03-05T13:36:00',4,0,22.4678,382.72
'2004-03-05T13:36:30',4,0,22.458,382.72
'2004-03-05T13:37:00',4,0,22.47,382.7200
'2004-03-05T13:37:30',4,0,22.49,382.7200
'2004-03-05T13:38:00',4,0,22.50,382.7200
'2004-03-05T13:38:30',4,0,22.51,382.7200
'2004-03-05T13:39:00',4,0,22.53,382.7200
'2004-03-05T13:39:30',4,0,22.54,382.7200
'2004-03-05T13:40:00',4,0,22.55,382.7200
'2004-03-05T13:40:30',4,0,22.57,382.7200
'2004-03-05T13:41:00',4,0,22.58,382.7200
'2004-03-05T13:41:30',4,0,22.5952,382.72
'2004-03-05T13:42:00',4,0,22.5854,382.72
'2004-03-05T13:42:30',4,0,22.5462,382.72
'2004-03-05T13:43:00',4,0,22.556,382.72
'2004-03-05T13:43:30',4,0,22.56,382.7200
'2004-03-05T13:44:00',4,0,22.5658,382.72
'2004-03-05T13:44:30',4,0,22.55,382.7200
'2004-03-05T13:45:00',4,0,22.54,382.7200
'2004-03-05T13:45:30',4,0,22.53,382.7200
'2004-03-05T13:46:00',4,0,22.52,382.7200
'2004-03-05T13:46:30',4,0,22.507,382.72
'2004-03-05T13:47:00',4,0,22.51,382.7200
'2004-03-05T13:47:30',4,0,22.51,382.7200
'2004-03-05T13:48:00',4,0,22.51,382.7200
'2004-03-05T13:48:30',4,0,22.5168,382.72
'2004-03-05T13:49:00',4,0,22.52,375.3600
'2004-03-05T13:49:30',4,0,22.5168,368
'2004-03-05T13:50:00',4,0,22.5168,368
'2004-03-05T13:50:30',4,0,22.54,375.3600
'2004-03-05T13:51:00',4,0,22.5658,382.72
'2004-03-05T13:51:30',4,0,22.5756,382.72
'2004-03-05T13:52:00',4,0,22.605,382.72
'2004-03-05T13:52:30',4,0,22.59,375.3600
'2004-03-05T13:53:00',4,0,22.5756,368
'2004-03-05T13:53:30',4,0,22.5854,368
'2004-03-05T13:54:00',4,0,22.59,368.0000
'2004-03-05T13:54:30',4,0,22.60,368.0000
'2004-03-05T13:55:00',4,0,22.61,368.0000
'2004-03-05T13:55:30',4,0,22.6148,368
'2004-03-05T13:56:00',4,0,22.5952,368
'2004-03-05T13:56:30',4,0,22.58,368.0000
'2004-03-05T13:57:00',4,0,22.57,368.0000
'2004-03-05T13:57:30',4,0,22.556,368
'2004-03-05T13:58:00',4,0,22.556,368
'2004-03-05T13:58:30',4,0,22.5658,368
'2004-03-05T13:59:00',4,0,22.5462,368
'2004-03-05T13:59:30',4,0,22.54,368.0000
'2004-03-05T14:00:00',4,0,22.53,368.0000
'2004-03-05T14:00:30',4,0,22.52,368.0000
'2004-03-05T14:01:00',4,0,22.52,368.0000
'2004-03-05T14:01:30',4,0,22.51,368.0000
'2004-03-05T14:02:00',4,0,22.50,368.0000
'2004-03-05T14:02:30',4,0,22.49,368.0000
'2004-03-05T14:03:00',4,0,22.4874,368
'2004-03-05T14:03:30',4,0,22.4482,368
'2004-03-05T14:04:00',4,0,22.46,368.0000
'2004-03-05T14:04:30',4,0,22.4678,368
'2004-03-05T14:05:00',4,0,22.4776,368
'2004-03-05T14:05:30',4,0,22.5364,368
'2004-03-05T14:06:00',4,0,22.556,368
'2004-03-05T14:06:30',4,0,22.5952,353.28
'2004-03-05T14:07:00',4,0,22.57,353.2800
'2004-03-05T14:07:30',4,0,22.5364,353.28
'2004-03-05T14:08:00',4,0,22.556,368
'2004-03-05T14:08:30',4,0,22.5462,368
'2004-03-05T14:09:00',4,0,22.55,368.0000
'2004-03-05T14:09:30',4,0,22.5462,368
'2004-03-05T14:10:00',4,0,22.556,368
'2004-03-05T14:10:30',4,0,22.556,368
'2004-03-05T14:11:00',4,0,22.56,368.0000
'2004-03-05T14:11:30',4,0,22.56,368.0000
'2004-03-05T14:12:00',4,0,22.5658,368
'2004-03-05T14:12:30',4,0,22.5952,368
'2004-03-05T14:13:00',4,0,22.58,363.0933
'2004-03-05T14:13:30',4,0,22.56,358.1867
'2004-03-05T14:14:00',4,0,22.5462,353.28
'2004-03-05T14:14:30',4,0,22.5462,368
'2004-03-05T14:15:00',4,0,22.53,368.0000
