timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T19:23:30',1,0,21.527,46.92
'2004-03-05T19:24:00',1,0,21.52,46.9200
'2004-03-05T19:24:30',1,0,21.5172,46.92
'2004-03-05T19:25:00',1,0,21.5172,46.92
'2004-03-05T19:25:30',1,0,21.52,46.9200
'2004-03-05T19:26:00',1,0,21.527,46.92
'2004-03-05T19:26:30',1,0,21.52,46.9200
'2004-03-05T19:27:00',1,0,21.5172,46.92
'2004-03-05T19:27:30',1,0,21.51,46.9200
'2004-03-05T19:28:00',1,0,21.51,46.9200
'2004-03-05T19:28:30',1,0,21.51,46.9200
'2004-03-05T19:29:00',1,0,21.5074,46.92
'2004-03-05T19:29:30',1,0,21.50,46.9200
'2004-03-05T19:30:00',1,0,21.50,46.9200
'2004-03-05T19:30:30',1,0,21.4976,46.92
'2004-03-05T19:31:00',1,0,21.49,46.9200
'2004-03-05T19:31:30',1,0,21.48,46.9200
'2004-03-05T19:32:00',1,0,21.478,46.92
'2004-03-05T19:32:30',1,0,21.48,46.9200
'2004-03-05T19:33:00',1,0,21.48,46.9200
'2004-03-05T19:33:30',1,0,21.478,46.92
'2004-03-05T19:34:00',1,0,21.48,46.9200
'2004-03-05T19:34:30',1,0,21.478,46.92
'2004-03-05T19:35:00',1,0,21.4584,46.92
'2004-03-05T19:35:30',1,0,21.4584,46.92
'2004-03-05T19:36:00',1,0,21.4584,46.92
'2004-03-05T19:36:30',1,0,21.4486,46.92
'2004-03-05T19:37:00',1,0,21.44,46.9200
'2004-03-05T19:37:30',1,0,21.4388,46.92
'2004-03-05T19:38:00',1,0,21.4388,46.92
'2004-03-05T19:38:30',1,0,21.4584,46.92
'2004-03-05T19:39:00',1,0,21.4584,46.92
'2004-03-05T19:39:30',1,0,21.46,46.9200
'2004-03-05T19:40:00',1,0,21.4584,46.92
'2004-03-05T19:40:30',1,0,21.4486,46.92
'2004-03-05T19:41:00',1,0,21.45,46.9200
'2004-03-05T19:41:30',1,0,21.4486,46.92
'2004-03-05T19:42:00',1,0,21.4388,46.92
'2004-03-05T19:42:30',1,0,21.429,46.92
'2004-03-05T19:43:00',1,0,21.42,46.9200
'2004-03-05T19:43:30',1,0,21.4094,46.92
'2004-03-05T19:44:00',1,0,21.40,46.9200
'2004-03-05T19:44:30',1,0,21.3898,46.92
'2004-03-05T19:45:00',1,0,21.38,46.92
'2004-03-05T19:45:30',1,0,21.3996,46.92
'2004-03-05T19:46:00',1,0,21.3996,46.92
'2004-03-05T19:46:30',1,0,21.41,46.9200
'2004-03-05T19:47:00',1,0,21.41,46.9200
'2004-03-05T19:47:30',1,0,21.4192,46.92
'2004-03-05T19:48:00',1,0,21.4192,46.92
'2004-03-05T19:48:30',1,0,21.3996,46.92
'2004-03-05T19:49:00',1,0,21.4094,46.92
'2004-03-05T19:49:30',1,0,21.3996,46.92
'2004-03-05T19:50:00',1,0,21.4094,46.92
'2004-03-05T19:50:30',1,0,21.40,46.9200
'2004-03-05T19:51:00',1,0,21.3996,46.92
'2004-03-05T19:51:30',1,0,21.3898,46.92
'2004-03-05T19:52:00',1,0,21.3996,46.92
'2004-03-05T19:52:30',1,0,21.3898,46.92
'2004-03-05T19:53:00',1,0,21.39,46.9200
'2004-03-05T19:53:30',1,0,21.3996,46.92
'2004-03-05T19:54:00',1,0,21.3898,46.92
'2004-03-05T19:54:30',1,0,21.3898,46.92
'2004-03-05T19:55:00',1,0,21.3898,46.92
'2004-03-05T19:55:30',1,0,21.38,46.92
'2004-03-05T19:56:00',1,0,21.38,46.9200
'2004-03-05T19:56:30',1,0,21.38,46.92
'2004-03-05T19:57:00',1,0,21.3702,46.92
'2004-03-05T19:57:30',1,0,21.3604,46.92
'2004-03-05T19:58:00',1,0,21.3506,46.92
'2004-03-05T19:58:30',1,0,21.35,46.9200
'2004-03-05T19:59:00',1,0,21.3506,46.92
'2004-03-05T19:59:30',1,0,21.35,46.9200
'2004-03-05T20:00:00',1,0,21.3506,46.92
'2004-03-05T20:00:30',1,0,21.34,46.5520
'2004-03-05T20:01:00',1,0,21.34,46.1840
'2004-03-05T20:01:30',1,0,21.33,45.8160
'2004-03-05T20:02:00',1,0,21.33,45.4480
'2004-03-05T20:02:30',1,0,21.3212,45.08
'2004-03-05T20:03:00',1,0,21.3212,46.92
'2004-03-05T20:03:30',1,0,21.3016,46.92
'2004-03-05T20:04:00',1,0,21.3016,46.92
'2004-03-05T20:04:30',1,0,21.3114,46.92
'2004-03-05T20:05:00',1,0,21.32,46.0000
'2004-03-05T20:05:30',1,0,21.3212,45.08
'2004-03-05T20:06:00',1,0,21.3016,46.92
'2004-03-05T20:06:30',1,0,21.3016,46.92
'2004-03-05T20:07:00',1,0,21.31,46.9200
'2004-03-05T20:07:30',1,0,21.3212,46.92
'2004-03-05T20:08:00',1,0,21.3212,46.92
'2004-03-05T20:08:30',1,0,21.3212,46.92
'2004-03-05T20:09:00',1,0,21.3212,46.92
'2004-03-05T20:09:30',1,0,21.3016,46.92
'2004-03-05T20:10:00',1,0,21.3114,46.92
'2004-03-05T20:10:30',1,0,21.3016,46.92
'2004-03-05T20:11:00',1,0,21.3114,46.92
'2004-03-05T20:11:30',1,0,21.3016,46.92
'2004-03-05T20:12:00',1,0,21.3016,46.92
'2004-03-05T20:12:30',1,0,21.3114,46.92
'2004-03-05T20:13:00',1,0,21.3016,46.92
'2004-03-05T20:13:30',1,0,21.3016,46.92
'2004-03-05T20:14:00',1,0,21.3114,46.92
'2004-03-05T20:14:30',1,0,21.3114,46.92
'2004-03-05T20:15:00',1,0,21.3016,46.92
'2004-03-05T20:15:30',1,0,21.3212,46.92
'2004-03-05T20:16:00',1,0,21.30,46.9200
'2004-03-05T20:16:30',1,0,21.282,46.92
'2004-03-05T20:17:00',1,0,21.282,46.92
'2004-03-05T20:17:30',1,0,21.28,46.9200
'2004-03-05T20:18:00',1,0,21.2722,46.92
'2004-03-05T20:18:30',1,0,21.2624,46.92
'2004-03-05T20:19:00',1,0,21.2624,46.92
'2004-03-05T20:19:30',1,0,21.2624,46.92
'2004-03-05T20:20:00',1,0,21.2526,46.92
'2004-03-05T20:20:30',1,0,21.2624,46.92
'2004-03-05T20:21:00',1,0,21.2624,46.92
'2004-03-05T20:21:30',1,0,21.2624,46.92
'2004-03-05T20:22:00',1,0,21.2624,46.92
'2004-03-05T20:22:30',1,0,21.2624,46.92
'2004-03-05T20:23:00',1,0,21.2526,46.92
'2004-03-05T20:23:30',1,0,21.2232,46.92
'2004-03-05T20:24:00',1,0,21.21,46.9200
'2004-03-05T20:24:30',1,0,21.1938,46.92
'2004-03-05T20:25:00',1,0,21.1938,46.92
'2004-03-05T20:25:30',1,0,21.20,46.9200
'2004-03-05T20:26:00',1,0,21.21,46.9200
'2004-03-05T20:26:30',1,0,21.2134,46.92
'2004-03-05T20:27:00',1,0,21.2036,46.92
'2004-03-05T20:27:30',1,0,21.2036,46.92
'2004-03-05T20:28:00',1,0,21.2232,46.92
'2004-03-05T20:28:30',1,0,21.2232,46.92
'2004-03-05T20:29:00',1,0,21.23,46.9200
'2004-03-05T20:29:30',1,0,21.2428,46.92
'2004-03-05T20:30:00',1,0,21.2232,46.92
'2004-03-05T20:30:30',1,0,21.233,46.92
'2004-03-05T20:31:00',1,0,21.233,46.92
'2004-03-05T20:31:30',1,0,21.2232,46.92
'2004-03-05T20:32:00',1,0,21.233,46.92
'2004-03-05T20:32:30',1,0,21.22,46.9200
'2004-03-05T20:33:00',1,0,21.2134,46.92
'2004-03-05T20:33:30',1,0,21.20,46.9200
'2004-03-05T20:34:00',1,0,21.184,46.92
'2004-03-05T20:34:30',1,0,21.1938,46.92
'2004-03-05T20:35:00',1,0,21.1742,46.92
'2004-03-05T20:35:30',1,0,21.18,46.9200
'2004-03-05T20:36:00',1,0,21.1938,46.92
'2004-03-05T20:36:30',1,0,21.19,46.9200
'2004-03-05T20:37:00',1,0,21.19,46.9200
'2004-03-05T20:37:30',1,0,21.19,46.9200
'2004-03-05T20:38:00',1,0,21.184,46.92
'2004-03-05T20:38:30',1,0,21.1938,46.92
'2004-03-05T20:39:00',1,0,21.184,46.92
'2004-03-05T20:39:30',1,0,21.1938,46.92
'2004-03-05T20:40:00',1,0,21.19,46.9200
'2004-03-05T20:40:30',1,0,21.184,46.92
'2004-03-05T20:41:00',1,0,21.184,46.92
'2004-03-05T20:41:30',1,0,21.184,46.92
'2004-03-05T20:42:00',1,0,21.184,46.92
'2004-03-05T20:42:30',1,0,21.1938,46.92
'2004-03-05T20:43:00',1,0,21.184,46.92
'2004-03-05T20:43:30',1,0,21.184,46.92
'2004-03-05T20:44:00',1,0,21.1742,46.92
'2004-03-05T20:44:30',1,0,21.17,46.9200
'2004-03-05T20:45:00',1,0,21.1644,46.92
'2004-03-05T20:45:30',1,0,21.1742,46.92
'2004-03-05T20:46:00',1,0,21.17,46.9200
'2004-03-05T20:46:30',1,0,21.1644,46.92
'2004-03-05T20:47:00',1,0,21.184,46.92
'2004-03-05T20:47:30',1,0,21.184,46.92
'2004-03-05T20:48:00',1,0,21.184,46.92
'2004-03-05T20:48:30',1,0,21.184,45.08
'2004-03-05T20:49:00',1,0,21.184,46.92
'2004-03-05T20:49:30',1,0,21.1644,46.92
'2004-03-05T20:50:00',1,0,21.1448,46.92
'2004-03-05T20:50:30',1,0,21.1252,46.92
'2004-03-05T20:51:00',1,0,21.11,46.9200
'2004-03-05T20:51:30',1,0,21.086,46.92
'2004-03-05T20:52:00',1,0,21.086,46.92
'2004-03-05T20:52:30',1,0,21.0762,46.92
'2004-03-05T20:53:00',1,0,21.0664,46.92
'2004-03-05T20:53:30',1,0,21.086,46.92
'2004-03-05T20:54:00',1,0,21.10,46.9200
'2004-03-05T20:54:30',1,0,21.1056,46.92
'2004-03-05T20:55:00',1,0,21.1056,46.92
'2004-03-05T20:55:30',1,0,21.10,46.9200
'2004-03-05T20:56:00',1,0,21.0958,46.92
'2004-03-05T20:56:30',1,0,21.0664,46.92
'2004-03-05T20:57:00',1,0,21.0566,46.92
'2004-03-05T20:57:30',1,0,21.05,46.9200
'2004-03-05T20:58:00',1,0,21.05,46.9200
'2004-03-05T20:58:30',1,0,21.0468,46.92
'2004-03-05T20:59:00',1,0,21.04,46.9200
'2004-03-05T20:59:30',1,0,21.04,46.9200
'2004-03-05T21:00:00',1,0,21.04,46.9200
'2004-03-05T21:00:30',1,0,21.037,46.92
'2004-03-05T21:01:00',1,0,21.0468,46.92
'2004-03-05T21:01:30',1,0,21.05,46.9200
'2004-03-05T21:02:00',1,0,21.0566,46.92
'2004-03-05T21:02:30',1,0,21.0468,46.92
'2004-03-05T21:03:00',1,0,21.05,46.9200
'2004-03-05T21:03:30',1,0,21.0468,46.92
'2004-03-05T21:04:00',1,0,21.0468,46.92
'2004-03-05T21:04:30',1,0,21.037,46.92
'2004-03-05T21:05:00',1,0,21.0468,46.92
'2004-03-05T21:05:30',1,0,21.0174,46.92
'2004-03-05T21:06:00',1,0,21.02,46.9200
'2004-03-05T21:06:30',1,0,21.0174,46.92
'2004-03-05T21:07:00',1,0,21.0174,46.92
'2004-03-05T21:07:30',1,0,21.0174,46.92
'2004-03-05T21:08:00',1,0,21.01,46.9200
'2004-03-05T21:08:30',1,0,21.01,46.9200
'2004-03-05T21:09:00',1,0,21.01,46.9200
'2004-03-05T21:09:30',1,0,21.0076,46.92
'2004-03-05T21:10:00',1,0,21.0076,46.92
'2004-03-05T21:10:30',1,0,21.0076,46.92
'2004-03-05T21:11:00',1,0,20.9978,46.92
'2004-03-05T21:11:30',1,0,20.988,46.92
'2004-03-05T21:12:00',1,0,20.988,46.92
'2004-03-05T21:12:30',1,0,20.98,46.9200
'2004-03-05T21:13:00',1,0,20.97,46.9200
'2004-03-05T21:13:30',1,0,20.9684,46.92
'2004-03-05T21:14:00',1,0,20.9684,46.92
'2004-03-05T21:14:30',1,0,20.96,46.9200
'2004-03-05T21:15:00',1,0,20.96,46.9200
'2004-03-05T21:15:30',1,0,20.96,46.9200
'2004-03-05T21:16:00',1,0,20.95,46.9200
'2004-03-05T21:16:30',1,0,20.9488,46.92
'2004-03-05T21:17:00',1,0,20.9586,46.92
'2004-03-05T21:17:30',1,0,20.95,46.9200
'2004-03-05T21:18:00',1,0,20.9488,46.92
'2004-03-05T21:18:30',1,0,20.939,46.92
'2004-03-05T21:19:00',1,0,20.939,46.92
'2004-03-05T21:19:30',1,0,20.9488,46.92
'2004-03-05T21:20:00',1,0,20.8998,46.92
'2004-03-05T21:20:30',1,0,20.90,46.9200
'2004-03-05T21:21:00',1,0,20.91,46.9200
'2004-03-05T21:21:30',1,0,20.9096,46.92
'2004-03-05T21:22:00',1,0,20.9096,46.92
'2004-03-05T21:22:30',1,0,20.9292,46.92
'2004-03-05T21:23:00',1,0,20.91,46.9200
'2004-03-05T21:23:30',1,0,20.90,46.9200
'2004-03-05T21:24:00',1,0,20.89,46.9200
'2004-03-05T21:24:30',1,0,20.8704,46.92
'2004-03-05T21:25:00',1,0,20.8802,46.92
'2004-03-05T21:25:30',1,0,20.87,46.9200
'2004-03-05T21:26:00',1,0,20.8606,46.92
'2004-03-05T21:26:30',1,0,20.86,46.9200
'2004-03-05T21:27:00',1,0,20.85,46.9200
'2004-03-05T21:27:30',1,0,20.85,46.9200
'2004-03-05T21:28:00',1,0,20.84,46.9200
'2004-03-05T21:28:30',1,0,20.84,46.9200
'2004-03-05T21:29:00',1,0,20.8312,46.92
'2004-03-05T21:29:30',1,0,20.83,46.9200
'2004-03-05T21:30:00',1,0,20.8312,46.92
'2004-03-05T21:30:30',1,0,20.83,46.9200
'2004-03-05T21:31:00',1,0,20.83,46.9200
'2004-03-05T21:31:30',1,0,20.82,46.9200
'2004-03-05T21:32:00',1,0,20.8214,46.92
'2004-03-05T21:32:30',1,0,20.8312,46.92
'2004-03-05T21:33:00',1,0,20.8312,46.92
'2004-03-05T21:33:30',1,0,20.85,46.9200
'2004-03-05T21:34:00',1,0,20.8606,46.92
'2004-03-05T21:34:30',1,0,20.87,46.9200
'2004-03-05T21:35:00',1,0,20.8704,46.92
'2004-03-05T21:35:30',1,0,20.8704,46.92
'2004-03-05T21:36:00',1,0,20.86,46.9200
'2004-03-05T21:36:30',1,0,20.8508,46.92
'2004-03-05T21:37:00',1,0,20.8508,46.92
'2004-03-05T21:37:30',1,0,20.8606,46.92
'2004-03-05T21:38:00',1,0,20.8704,46.92
'2004-03-05T21:38:30',1,0,20.86,46.9200
'2004-03-05T21:39:00',1,0,20.84,46.9200
'2004-03-05T21:39:30',1,0,20.8312,46.92
'2004-03-05T21:40:00',1,0,20.85,46.9200
'2004-03-05T21:40:30',1,0,20.8606,46.92
'2004-03-05T21:41:00',1,0,20.8704,46.92
'2004-03-05T21:41:30',1,0,20.8704,46.92
'2004-03-05T21:42:00',1,0,20.8704,46.92
'2004-03-05T21:42:30',1,0,20.89,46.92
'2004-03-05T21:43:00',1,0,20.89,46.92
'2004-03-05T21:43:30',1,0,20.87,46.9200
'2004-03-05T21:44:00',1,0,20.85,46.9200
'2004-03-05T21:44:30',1,0,20.82,46.9200
'2004-03-05T21:45:00',1,0,20.8018,46.92
'2004-03-05T21:45:30',1,0,20.792,46.92
'2004-03-05T21:46:00',1,0,20.792,46.92
'2004-03-05T21:46:30',1,0,20.792,46.92
'2004-03-05T21:47:00',1,0,20.8116,46.92
'2004-03-05T21:47:30',1,0,20.8116,46.92
'2004-03-05T21:48:00',1,0,20.8214,46.92
'2004-03-05T21:48:30',1,0,20.792,46.92
'2004-03-05T21:49:00',1,0,20.79,47.1829
'2004-03-05T21:49:30',1,0,20.79,47.4457
'2004-03-05T21:50:00',1,0,20.79,47.7086
'2004-03-05T21:50:30',1,0,20.79,47.9714
'2004-03-05T21:51:00',1,0,20.79,48.2343
'2004-03-05T21:51:30',1,0,20.79,48.4971
'2004-03-05T21:52:00',1,0,20.792,48.76
'2004-03-05T21:52:30',1,0,20.79,48.7600
'2004-03-05T21:53:00',1,0,20.80,48.7600
'2004-03-05T21:53:30',1,0,20.80,48.7600
'2004-03-05T21:54:00',1,0,20.8018,48.76
'2004-03-05T21:54:30',1,0,20.8018,48.76
'2004-03-05T21:55:00',1,0,20.82,48.7600
'2004-03-05T21:55:30',1,0,20.8312,48.76
'2004-03-05T21:56:00',1,0,20.8116,48.76
'2004-03-05T21:56:30',1,0,20.81,48.7600
'2004-03-05T21:57:00',1,0,20.8018,48.76
'2004-03-05T21:57:30',1,0,20.8116,48.76
'2004-03-05T21:58:00',1,0,20.8116,48.76
'2004-03-05T21:58:30',1,0,20.8312,48.76
'2004-03-05T21:59:00',1,0,20.8312,48.76
'2004-03-05T21:59:30',1,0,20.8116,48.76
'2004-03-05T22:00:00',1,0,20.81,48.7600
'2004-03-05T22:00:30',1,0,20.8018,48.76
'2004-03-05T22:01:00',1,0,20.8116,48.76
'2004-03-05T22:01:30',1,0,20.80,48.7600
'2004-03-05T22:02:00',1,0,20.792,48.76
'2004-03-05T22:02:30',1,0,20.792,48.76
'2004-03-05T22:03:00',1,0,20.80,48.7600
'2004-03-05T22:03:30',1,0,20.81,48.7600
'2004-03-05T22:04:00',1,0,20.8116,48.76
'2004-03-05T22:04:30',1,0,20.8312,48.76
'2004-03-05T22:05:00',1,0,20.82,48.7600
'2004-03-05T22:05:30',1,0,20.8116,48.76
'2004-03-05T22:06:00',1,0,20.792,48.76
'2004-03-05T22:06:30',1,0,20.792,48.76
'2004-03-05T22:07:00',1,0,20.792,48.76
'2004-03-05T22:07:30',1,0,20.792,48.76
'2004-03-05T22:08:00',1,0,20.80,48.7600
'2004-03-05T22:08:30',1,0,20.81,48.7600
'2004-03-05T22:09:00',1,0,20.8116,48.76
'2004-03-05T22:09:30',1,0,20.82,48.7600
'2004-03-05T22:10:00',1,0,20.82,48.7600
'2004-03-05T22:10:30',1,0,20.82,48.7600
'2004-03-05T22:11:00',1,0,20.83,48.7600
'2004-03-05T22:11:30',1,0,20.83,48.7600
'2004-03-05T22:12:00',1,0,20.83,48.7600
'2004-03-05T22:12:30',1,0,20.84,48.7600
'2004-03-05T22:13:00',1,0,20.841,48.76
'2004-03-05T22:13:30',1,0,20.841,48.76
'2004-03-05T22:14:00',1,0,20.8312,48.76
'2004-03-05T22:14:30',1,0,20.84,48.7600
'2004-03-05T22:15:00',1,0,20.8508,48.76
'2004-03-05T22:15:30',1,0,20.85,48.7600
'2004-03-05T22:16:00',1,0,20.8508,48.76
'2004-03-05T22:16:30',1,0,20.86,48.7600
'2004-03-05T22:17:00',1,0,20.8606,48.76
'2004-03-05T22:17:30',1,0,20.8508,46.92
'2004-03-05T22:18:00',1,0,20.8116,46.92
'2004-03-05T22:18:30',1,0,20.80,46.3067
'2004-03-05T22:19:00',1,0,20.79,45.6933
'2004-03-05T22:19:30',1,0,20.7724,45.08
'2004-03-05T22:20:00',1,0,20.7724,46.92
'2004-03-05T22:20:30',1,0,20.7724,46.92
'2004-03-05T22:21:00',1,0,20.75,46.9200
'2004-03-05T22:21:30',1,0,20.7332,46.92
'2004-03-05T22:22:00',1,0,20.743,46.92
'2004-03-05T22:22:30',1,0,20.7528,46.92
'2004-03-05T22:23:00',1,0,20.743,46.92
'2004-03-05T22:23:30',1,0,20.7332,46.92
'2004-03-05T22:24:00',1,0,20.74,46.9200
'2004-03-05T22:24:30',1,0,20.7528,46.92
'2004-03-05T22:25:00',1,0,20.75,46.9200
'2004-03-05T22:25:30',1,0,20.75,46.9200
'2004-03-05T22:26:00',1,0,20.7528,46.92
'2004-03-05T22:26:30',1,0,20.75,47.2880
'2004-03-05T22:27:00',1,0,20.75,47.6560
'2004-03-05T22:27:30',1,0,20.75,48.0240
'2004-03-05T22:28:00',1,0,20.75,48.3920
'2004-03-05T22:28:30',1,0,20.7528,48.76
'2004-03-05T22:29:00',1,0,20.7332,46.92
'2004-03-05T22:29:30',1,0,20.694,46.92
'2004-03-05T22:30:00',1,0,20.68,46.9200
'2004-03-05T22:30:30',1,0,20.6744,46.92
'2004-03-05T22:31:00',1,0,20.66,47.8400
'2004-03-05T22:31:30',1,0,20.6548,48.76
'2004-03-05T22:32:00',1,0,20.65,48.7600
'2004-03-05T22:32:30',1,0,20.6548,48.76
'2004-03-05T22:33:00',1,0,20.66,48.7600
'2004-03-05T22:33:30',1,0,20.6744,48.76
'2004-03-05T22:34:00',1,0,20.694,48.76
'2004-03-05T22:34:30',1,0,20.7038,48.76
'2004-03-05T22:35:00',1,0,20.694,48.76
'2004-03-05T22:35:30',1,0,20.70,48.7600
'2004-03-05T22:36:00',1,0,20.71,48.7600
'2004-03-05T22:36:30',1,0,20.7234,48.76
'2004-03-05T22:37:00',1,0,20.70,48.7600
'2004-03-05T22:37:30',1,0,20.6842,48.76
'2004-03-05T22:38:00',1,0,20.68,48.7600
'2004-03-05T22:38:30',1,0,20.6744,48.76
'2004-03-05T22:39:00',1,0,20.694,48.76
'2004-03-05T22:39:30',1,0,20.7136,48.76
'2004-03-05T22:40:00',1,0,20.7234,48.76
'2004-03-05T22:40:30',1,0,20.7332,48.76
'2004-03-05T22:41:00',1,0,20.7332,48.76
'2004-03-05T22:41:30',1,0,20.73,48.7600
'2004-03-05T22:42:00',1,0,20.7332,48.76
'2004-03-05T22:42:30',1,0,20.74,48.7600
'2004-03-05T22:43:00',1,0,20.743,48.76
'2004-03-05T22:43:30',1,0,20.74,48.7600
'2004-03-05T22:44:00',1,0,20.74,48.7600
'2004-03-05T22:44:30',1,0,20.74,48.7600
'2004-03-05T22:45:00',1,0,20.74,48.7600
'2004-03-05T22:45:30',1,0,20.7332,48.76
'2004-03-05T22:46:00',1,0,20.72,48.7600
'2004-03-05T22:46:30',1,0,20.7136,48.76
'2004-03-05T22:47:00',1,0,20.7332,48.76
'2004-03-05T22:47:30',1,0,20.7136,48.76
'2004-03-05T22:48:00',1,0,20.7234,48.76
'2004-03-05T22:48:30',1,0,20.7234,48.76
'2004-03-05T22:49:00',1,0,20.7234,48.76
'2004-03-05T22:49:30',1,0,20.73,48.7600
'2004-03-05T22:50:00',1,0,20.7332,48.76
'2004-03-05T22:50:30',1,0,20.74,48.7600
'2004-03-05T22:51:00',1,0,20.743,48.76
'2004-03-05T22:51:30',1,0,20.74,48.7600
'2004-03-05T22:52:00',1,0,20.7332,48.76
'2004-03-05T22:52:30',1,0,20.7234,48.76
'2004-03-05T22:53:00',1,0,20.72,48.7600
'2004-03-05T22:53:30',1,0,20.7136,48.76
'2004-03-05T22:54:00',1,0,20.7234,48.76
'2004-03-05T22:54:30',1,0,20.72,48.7600
'2004-03-05T22:55:00',1,0,20.7136,48.76
'2004-03-05T22:55:30',1,0,20.7234,48.76
'2004-03-05T22:56:00',1,0,20.72,48.7600
'2004-03-05T22:56:30',1,0,20.7234,48.76
'2004-03-05T22:57:00',1,0,20.7234,48.76
'2004-03-05T22:57:30',1,0,20.72,48.3920
'2004-03-05T22:58:00',1,0,20.71,48.0240
'2004-03-05T22:58:30',1,0,20.70,47.6560
'2004-03-05T22:59:00',1,0,20.69,47.2880
'2004-03-05T22:59:30',1,0,20.6842,46.92
'2004-03-05T23:00:00',1,0,20.69,46.9200
'2004-03-05T23:00:30',1,0,20.694,46.92
'2004-03-05T23:01:00',1,0,20.694,46.92
'2004-03-05T23:01:30',1,0,20.6842,46.92
'2004-03-05T23:02:00',1,0,20.6842,46.92
'2004-03-05T23:02:30',1,0,20.6842,46.92
'2004-03-05T23:03:00',1,0,20.6842,46.92
'2004-03-05T23:03:30',1,0,20.68,46.9200
'2004-03-05T23:04:00',1,0,20.6842,46.92
'2004-03-05T23:04:30',1,0,20.68,46.9200
'2004-03-05T23:05:00',1,0,20.68,46.9200
'2004-03-05T23:05:30',1,0,20.6842,46.92
'2004-03-05T23:06:00',1,0,20.6842,46.92
'2004-03-05T23:06:30',1,0,20.68,46.9200
'2004-03-05T23:07:00',1,0,20.6842,46.92
'2004-03-05T23:07:30',1,0,20.6842,46.92
'2004-03-05T23:08:00',1,0,20.6744,46.92
'2004-03-05T23:08:30',1,0,20.68,46.9200
'2004-03-05T23:09:00',1,0,20.694,46.92
'2004-03-05T23:09:30',1,0,20.7038,46.92
'2004-03-05T23:10:00',1,0,20.7136,46.92
'2004-03-05T23:10:30',1,0,20.7038,46.92
'2004-03-05T23:11:00',1,0,20.7136,46.92
'2004-03-05T23:11:30',1,0,20.7332,46.92
'2004-03-05T23:12:00',1,0,20.72,46.9200
'2004-03-05T23:12:30',1,0,20.7136,46.92
'2004-03-05T23:13:00',1,0,20.70,46.9200
'2004-03-05T23:13:30',1,0,20.694,46.92
'2004-03-05T23:14:00',1,0,20.694,46.92
'2004-03-05T23:14:30',1,0,20.6842,46.92
'2004-03-05T23:15:00',1,0,20.6744,46.92
'2004-03-05T23:15:30',1,0,20.6646,46.92
'2004-03-05T23:16:00',1,0,20.66,46.9200
'2004-03-05T23:16:30',1,0,20.6646,46.92
'2004-03-05T23:17:00',1,0,20.67,46.9200
'2004-03-05T23:17:30',1,0,20.6744,46.92
'2004-03-05T23:18:00',1,0,20.6646,46.92
'2004-03-05T23:18:30',1,0,20.66,46.9200
'2004-03-05T23:19:00',1,0,20.66,46.9200
'2004-03-05T23:19:30',1,0,20.66,46.9200
'2004-03-05T23:20:00',1,0,20.6548,46.92
'2004-03-05T23:20:30',1,0,20.65,46.9200
'2004-03-05T23:21:00',1,0,20.65,46.9200
'2004-03-05T23:21:30',1,0,20.6548,46.92
'2004-03-05T23:22:00',1,0,20.63,47.2880
'2004-03-05T23:22:30',1,0,20.61,47.6560
'2004-03-05T23:23:00',1,0,20.58,48.0240
'2004-03-05T23:23:30',1,0,20.56,48.3920
'2004-03-05T23:24:00',1,0,20.5372,48.76
'2004-03-05T23:24:30',1,0,20.5176,48.76
'2004-03-05T23:25:00',1,0,20.498,48.76
'2004-03-05T23:25:30',1,0,20.50,48.7600
'2004-03-05T23:26:00',1,0,20.50,48.7600
'2004-03-05T23:26:30',1,0,20.50,48.7600
'2004-03-05T23:27:00',1,0,20.50,48.7600
'2004-03-05T23:27:30',1,0,20.498,48.76
'2004-03-05T23:28:00',1,0,20.5176,48.76
'2004-03-05T23:28:30',1,0,20.5274,48.76
'2004-03-05T23:29:00',1,0,20.5568,48.76
'2004-03-05T23:29:30',1,0,20.5764,48.76
'2004-03-05T23:30:00',1,0,20.596,48.76
'2004-03-05T23:30:30',1,0,20.6156,48.76
'2004-03-05T23:31:00',1,0,20.6156,48.76
'2004-03-05T23:31:30',1,0,20.62,48.7600
'2004-03-05T23:32:00',1,0,20.6156,48.76
'2004-03-05T23:32:30',1,0,20.61,48.7600
'2004-03-05T23:33:00',1,0,20.6058,48.76
'2004-03-05T23:33:30',1,0,20.596,48.76
'2004-03-05T23:34:00',1,0,20.59,48.7600
'2004-03-05T23:34:30',1,0,20.5764,48.76
'2004-03-05T23:35:00',1,0,20.5764,48.76
'2004-03-05T23:35:30',1,0,20.5862,48.76
'2004-03-05T23:36:00',1,0,20.5862,48.76
'2004-03-05T23:36:30',1,0,20.6058,48.76
'2004-03-05T23:37:00',1,0,20.596,48.76
'2004-03-05T23:37:30',1,0,20.596,48.76
'2004-03-05T23:38:00',1,0,20.60,48.7600
'2004-03-05T23:38:30',1,0,20.6058,48.76
'2004-03-05T23:39:00',1,0,20.60,48.7600
'2004-03-05T23:39:30',1,0,20.59,48.7600
'2004-03-05T23:40:00',1,0,20.58,48.7600
'2004-03-05T23:40:30',1,0,20.5764,48.76
'2004-03-05T23:41:00',1,0,20.58,48.7600
'2004-03-05T23:41:30',1,0,20.5764,48.76
'2004-03-05T23:42:00',1,0,20.5666,48.76
'2004-03-05T23:42:30',1,0,20.5568,48.76
'2004-03-05T23:43:00',1,0,20.5764,48.76
