timestamp,mote_id,has_fault_type,temperature,light
'2004-03-06T13:29:30',6,0,25.0452,1199.68
'2004-03-06T13:30:00',6,0,25.06,1199.6800
'2004-03-06T13:30:30',6,0,25.0648,1199.68
'2004-03-06T13:31:00',6,0,25.055,1199.68
'2004-03-06T13:31:30',6,0,25.06,1199.6800
'2004-03-06T13:32:00',6,0,25.0648,1199.68
'2004-03-06T13:32:30',6,0,25.06,1199.6800
'2004-03-06T13:33:00',6,0,25.05,1199.6800
'2004-03-06T13:33:30',6,0,25.0452,1199.68
'2004-03-06T13:34:00',6,0,25.0452,1199.68
'2004-03-06T13:34:30',6,0,25.0452,1199.68
'2004-03-06T13:35:00',6,0,25.0452,1199.68
'2004-03-06T13:35:30',6,0,25.05,1199.6800
'2004-03-06T13:36:00',6,0,25.06,1199.6800
'2004-03-06T13:36:30',6,0,25.06,1199.6800
'2004-03-06T13:37:00',6,0,25.07,1199.6800
'2004-03-06T13:37:30',6,0,25.0746,1199.68
'2004-03-06T13:38:00',6,0,25.08,1199.6800
'2004-03-06T13:38:30',6,0,25.08,1199.6800
'2004-03-06T13:39:00',6,0,25.08,1199.6800
'2004-03-06T13:39:30',6,0,25.08,1199.6800
'2004-03-06T13:40:00',6,0,25.0844,1199.68
'2004-03-06T13:40:30',6,0,25.09,1199.6800
'2004-03-06T13:41:00',6,0,25.104,1199.68
'2004-03-06T13:41:30',6,0,25.104,1199.68
'2004-03-06T13:42:00',6,0,25.0844,1199.68
'2004-03-06T13:42:30',6,0,25.08,1170.2400
'2004-03-06T13:43:00',6,0,25.0844,1140.8
'2004-03-06T13:43:30',6,0,25.10,1140.8000
'2004-03-06T13:44:00',6,0,25.12,1140.8000
'2004-03-06T13:44:30',6,0,25.1334,1140.8
'2004-03-06T13:45:00',6,0,25.13,1140.8000
'2004-03-06T13:45:30',6,0,25.1236,1140.8
'2004-03-06T13:46:00',6,0,25.13,1140.8000
'2004-03-06T13:46:30',6,0,25.1432,1140.8
'2004-03-06T13:47:00',6,0,25.153,1140.8
'2004-03-06T13:47:30',6,0,25.1432,1081.92
'2004-03-06T13:48:00',6,0,25.15,1023.0400
'2004-03-06T13:48:30',6,0,25.153,964.16
'2004-03-06T13:49:00',6,0,25.1628,964.16
'2004-03-06T13:49:30',6,0,25.16,1023.0400
'2004-03-06T13:50:00',6,0,25.1628,1081.92
'2004-03-06T13:50:30',6,0,25.16,1023.0400
'2004-03-06T13:51:00',6,0,25.153,964.16
'2004-03-06T13:51:30',6,0,25.14,983.7867
'2004-03-06T13:52:00',6,0,25.13,1003.4133
'2004-03-06T13:52:30',6,0,25.1236,1023.04
'2004-03-06T13:53:00',6,0,25.12,1003.4133
'2004-03-06T13:53:30',6,0,25.12,983.7867
'2004-03-06T13:54:00',6,0,25.1236,964.16
'2004-03-06T13:54:30',6,0,25.1236,964.16
'2004-03-06T13:55:00',6,0,25.1432,964.16
'2004-03-06T13:55:30',6,0,25.1432,964.16
'2004-03-06T13:56:00',6,0,25.1432,964.16
'2004-03-06T13:56:30',6,0,25.14,953.6457
'2004-03-06T13:57:00',6,0,25.13,943.1314
'2004-03-06T13:57:30',6,0,25.13,932.6171
'2004-03-06T13:58:00',6,0,25.13,922.1029
'2004-03-06T13:58:30',6,0,25.12,911.5886
'2004-03-06T13:59:00',6,0,25.12,901.0743
'2004-03-06T13:59:30',6,0,25.1138,890.56
'2004-03-06T14:00:00',6,0,25.11,897.9200
'2004-03-06T14:00:30',6,0,25.11,905.2800
'2004-03-06T14:01:00',6,0,25.11,912.6400
'2004-03-06T14:01:30',6,0,25.1138,920
'2004-03-06T14:02:00',6,0,25.11,940.6080
'2004-03-06T14:02:30',6,0,25.10,961.2160
'2004-03-06T14:03:00',6,0,25.09,981.8240
'2004-03-06T14:03:30',6,0,25.08,1002.4320
'2004-03-06T14:04:00',6,0,25.0746,1023.04
'2004-03-06T14:04:30',6,0,25.055,1023.04
'2004-03-06T14:05:00',6,0,25.0452,1023.04
'2004-03-06T14:05:30',6,0,25.0452,1023.04
'2004-03-06T14:06:00',6,0,25.05,1037.7600
'2004-03-06T14:06:30',6,0,25.05,1052.4800
'2004-03-06T14:07:00',6,0,25.05,1067.2000
'2004-03-06T14:07:30',6,0,25.0452,1081.92
'2004-03-06T14:08:00',6,0,25.055,1081.92
'2004-03-06T14:08:30',6,0,25.0648,1081.92
'2004-03-06T14:09:00',6,0,25.0648,1081.92
'2004-03-06T14:09:30',6,0,25.07,1081.9200
'2004-03-06T14:10:00',6,0,25.0844,1081.92
'2004-03-06T14:10:30',6,0,25.0648,1081.92
'2004-03-06T14:11:00',6,0,25.07,1081.9200
'2004-03-06T14:11:30',6,0,25.0844,1081.92
'2004-03-06T14:12:00',6,0,25.0746,1081.92
'2004-03-06T14:12:30',6,0,25.055,1081.92
'2004-03-06T14:13:00',6,0,25.06,1052.4800
'2004-03-06T14:13:30',6,0,25.055,1023.04
'2004-03-06T14:14:00',6,0,25.0648,1023.04
'2004-03-06T14:14:30',6,0,25.0648,1023.04
'2004-03-06T14:15:00',6,0,25.0844,1023.04
'2004-03-06T14:15:30',6,0,25.0648,1023.04
'2004-03-06T14:16:00',6,0,25.0942,964.16
'2004-03-06T14:16:30',6,0,25.10,993.6000
'2004-03-06T14:17:00',6,0,25.1138,1023.04
'2004-03-06T14:17:30',6,0,25.1334,1023.04
'2004-03-06T14:18:00',6,0,25.14,993.6000
'2004-03-06T14:18:30',6,0,25.153,964.16
'2004-03-06T14:19:00',6,0,25.1628,1023.04
'2004-03-06T14:19:30',6,0,25.16,1023.0400
'2004-03-06T14:20:00',6,0,25.17,1023.0400
'2004-03-06T14:20:30',6,0,25.17,1023.0400
'2004-03-06T14:21:00',6,0,25.17,1023.0400
'2004-03-06T14:21:30',6,0,25.1726,1023.04
'2004-03-06T14:22:00',6,0,25.1726,1023.04
'2004-03-06T14:22:30',6,0,25.17,1023.0400
'2004-03-06T14:23:00',6,0,25.17,1023.0400
'2004-03-06T14:23:30',6,0,25.17,1023.0400
'2004-03-06T14:24:00',6,0,25.17,1023.0400
'2004-03-06T14:24:30',6,0,25.17,1023.0400
'2004-03-06T14:25:00',6,0,25.17,1023.0400
'2004-03-06T14:25:30',6,0,25.1726,1023.04
'2004-03-06T14:26:00',6,0,25.17,1023.0400
'2004-03-06T14:26:30',6,0,25.1628,1023.04
'2004-03-06T14:27:00',6,0,25.1628,1023.04
'2004-03-06T14:27:30',6,0,25.153,1023.04
'2004-03-06T14:28:00',6,0,25.1432,1023.04
'2004-03-06T14:28:30',6,0,25.153,1023.04
'2004-03-06T14:29:00',6,0,25.16,1023.0400
'2004-03-06T14:29:30',6,0,25.1628,1023.04
'2004-03-06T14:30:00',6,0,25.17,1023.0400
'2004-03-06T14:30:30',6,0,25.17,1023.0400
'2004-03-06T14:31:00',6,0,25.17,1023.0400
'2004-03-06T14:31:30',6,0,25.18,1023.0400
'2004-03-06T14:32:00',6,0,25.1824,1023.04
'2004-03-06T14:32:30',6,0,25.1922,1023.04
'2004-03-06T14:33:00',6,0,25.1922,1023.04
'2004-03-06T14:33:30',6,0,25.202,1023.04
'2004-03-06T14:34:00',6,0,25.2216,1023.04
'2004-03-06T14:34:30',6,0,25.2216,1023.04
'2004-03-06T14:35:00',6,0,25.22,1023.0400
'2004-03-06T14:35:30',6,0,25.2216,1023.04
'2004-03-06T14:36:00',6,0,25.2216,1023.04
'2004-03-06T14:36:30',6,0,25.22,1023.0400
'2004-03-06T14:37:00',6,0,25.2216,1023.04
'2004-03-06T14:37:30',6,0,25.2118,1023.04
'2004-03-06T14:38:00',6,0,25.2216,964.16
'2004-03-06T14:38:30',6,0,25.202,964.16
'2004-03-06T14:39:00',6,0,25.21,964.1600
'2004-03-06T14:39:30',6,0,25.21,964.1600
'2004-03-06T14:40:00',6,0,25.22,964.1600
'2004-03-06T14:40:30',6,0,25.23,964.1600
'2004-03-06T14:41:00',6,0,25.23,964.1600
'2004-03-06T14:41:30',6,0,25.24,964.1600
'2004-03-06T14:42:00',6,0,25.24,964.1600
'2004-03-06T14:42:30',6,0,25.251,964.16
'2004-03-06T14:43:00',6,0,25.25,964.1600
'2004-03-06T14:43:30',6,0,25.251,964.16
'2004-03-06T14:44:00',6,0,25.2608,964.16
'2004-03-06T14:44:30',6,0,25.26,964.1600
'2004-03-06T14:45:00',6,0,25.2608,964.16
'2004-03-06T14:45:30',6,0,25.27,964.1600
'2004-03-06T14:46:00',6,0,25.2804,964.16
'2004-03-06T14:46:30',6,0,25.2902,964.16
'2004-03-06T14:47:00',6,0,25.3,964.16
'2004-03-06T14:47:30',6,0,25.3,964.16
'2004-03-06T14:48:00',6,0,25.3,964.16
'2004-03-06T14:48:30',6,0,25.3098,964.16
'2004-03-06T14:49:00',6,0,25.31,964.1600
'2004-03-06T14:49:30',6,0,25.3098,964.16
'2004-03-06T14:50:00',6,0,25.3196,964.16
'2004-03-06T14:50:30',6,0,25.3294,964.16
'2004-03-06T14:51:00',6,0,25.33,964.1600
'2004-03-06T14:51:30',6,0,25.3294,964.16
'2004-03-06T14:52:00',6,0,25.3294,964.16
'2004-03-06T14:52:30',6,0,25.31,964.1600
'2004-03-06T14:53:00',6,0,25.3,964.16
'2004-03-06T14:53:30',6,0,25.30,964.1600
'2004-03-06T14:54:00',6,0,25.30,964.1600
'2004-03-06T14:54:30',6,0,25.29,964.1600
'2004-03-06T14:55:00',6,0,25.2902,964.16
'2004-03-06T14:55:30',6,0,25.3098,964.16
'2004-03-06T14:56:00',6,0,25.3,964.16
'2004-03-06T14:56:30',6,0,25.30,964.1600
'2004-03-06T14:57:00',6,0,25.30,964.1600
'2004-03-06T14:57:30',6,0,25.30,964.1600
'2004-03-06T14:58:00',6,0,25.29,964.1600
'2004-03-06T14:58:30',6,0,25.29,964.1600
'2004-03-06T14:59:00',6,0,25.2902,964.16
'2004-03-06T14:59:30',6,0,25.29,964.1600
'2004-03-06T15:00:00',6,0,25.28,964.1600
'2004-03-06T15:00:30',6,0,25.2804,964.16
'2004-03-06T15:01:00',6,0,25.28,964.1600
'2004-03-06T15:01:30',6,0,25.29,964.1600
'2004-03-06T15:02:00',6,0,25.2902,964.16
'2004-03-06T15:02:30',6,0,25.2706,964.16
'2004-03-06T15:03:00',6,0,25.28,949.4400
'2004-03-06T15:03:30',6,0,25.28,934.7200
'2004-03-06T15:04:00',6,0,25.2902,920
'2004-03-06T15:04:30',6,0,25.2804,920
'2004-03-06T15:05:00',6,0,25.2804,920
'2004-03-06T15:05:30',6,0,25.3098,920
'2004-03-06T15:06:00',6,0,25.31,920.0000
'2004-03-06T15:06:30',6,0,25.3196,920
'2004-03-06T15:07:00',6,0,25.3196,920
'2004-03-06T15:07:30',6,0,25.32,920.0000
'2004-03-06T15:08:00',6,0,25.3294,920
'2004-03-06T15:08:30',6,0,25.3196,920
'2004-03-06T15:09:00',6,0,25.32,920.0000
'2004-03-06T15:09:30',6,0,25.3196,920
'2004-03-06T15:10:00',6,0,25.3196,920
'2004-03-06T15:10:30',6,0,25.3294,920
'2004-03-06T15:11:00',6,0,25.34,905.2800
'2004-03-06T15:11:30',6,0,25.3588,890.56
'2004-03-06T15:12:00',6,0,25.3588,890.56
'2004-03-06T15:12:30',6,0,25.35,890.5600
'2004-03-06T15:13:00',6,0,25.349,890.56
'2004-03-06T15:13:30',6,0,25.35,890.5600
'2004-03-06T15:14:00',6,0,25.3588,890.56
'2004-03-06T15:14:30',6,0,25.3686,861.12
'2004-03-06T15:15:00',6,0,25.36,861.1200
'2004-03-06T15:15:30',6,0,25.349,861.12
'2004-03-06T15:16:00',6,0,25.349,861.12
'2004-03-06T15:16:30',6,0,25.3392,861.12
'2004-03-06T15:17:00',6,0,25.34,856.2133
'2004-03-06T15:17:30',6,0,25.34,851.3067
'2004-03-06T15:18:00',6,0,25.33,846.4000
'2004-03-06T15:18:30',6,0,25.33,841.4933
'2004-03-06T15:19:00',6,0,25.33,836.5867
'2004-03-06T15:19:30',6,0,25.3294,831.68
'2004-03-06T15:20:00',6,0,25.3196,802.24
'2004-03-06T15:20:30',6,0,25.32,802.2400
'2004-03-06T15:21:00',6,0,25.31,802.2400
'2004-03-06T15:21:30',6,0,25.31,802.2400
'2004-03-06T15:22:00',6,0,25.3098,802.24
'2004-03-06T15:22:30',6,0,25.30,812.0533
'2004-03-06T15:23:00',6,0,25.30,821.8667
'2004-03-06T15:23:30',6,0,25.2902,831.68
'2004-03-06T15:24:00',6,0,25.29,831.6800
'2004-03-06T15:24:30',6,0,25.2902,831.68
'2004-03-06T15:25:00',6,0,25.2804,861.12
'2004-03-06T15:25:30',6,0,25.28,851.3067
'2004-03-06T15:26:00',6,0,25.27,841.4933
'2004-03-06T15:26:30',6,0,25.2706,831.68
'2004-03-06T15:27:00',6,0,25.2706,831.68
'2004-03-06T15:27:30',6,0,25.2804,831.68
'2004-03-06T15:28:00',6,0,25.28,831.6800
'2004-03-06T15:28:30',6,0,25.27,831.6800
'2004-03-06T15:29:00',6,0,25.27,831.6800
'2004-03-06T15:29:30',6,0,25.27,831.6800
'2004-03-06T15:30:00',6,0,25.26,831.6800
'2004-03-06T15:30:30',6,0,25.2608,831.68
'2004-03-06T15:31:00',6,0,25.251,861.12
'2004-03-06T15:31:30',6,0,25.25,846.4000
'2004-03-06T15:32:00',6,0,25.251,831.68
'2004-03-06T15:32:30',6,0,25.24,831.6800
'2004-03-06T15:33:00',6,0,25.24,831.6800
'2004-03-06T15:33:30',6,0,25.2314,831.68
'2004-03-06T15:34:00',6,0,25.22,831.6800
'2004-03-06T15:34:30',6,0,25.2118,831.68
'2004-03-06T15:35:00',6,0,25.2216,831.68
'2004-03-06T15:35:30',6,0,25.22,831.6800
'2004-03-06T15:36:00',6,0,25.21,831.6800
'2004-03-06T15:36:30',6,0,25.202,831.68
'2004-03-06T15:37:00',6,0,25.1824,831.68
'2004-03-06T15:37:30',6,0,25.1824,831.68
'2004-03-06T15:38:00',6,0,25.1726,831.68
'2004-03-06T15:38:30',6,0,25.16,831.6800
'2004-03-06T15:39:00',6,0,25.15,831.6800
'2004-03-06T15:39:30',6,0,25.14,831.6800
'2004-03-06T15:40:00',6,0,25.1334,831.68
'2004-03-06T15:40:30',6,0,25.1432,831.68
'2004-03-06T15:41:00',6,0,25.1334,831.68
'2004-03-06T15:41:30',6,0,25.14,831.6800
'2004-03-06T15:42:00',6,0,25.14,831.6800
'2004-03-06T15:42:30',6,0,25.1432,831.68
'2004-03-06T15:43:00',6,0,25.1628,831.68
'2004-03-06T15:43:30',6,0,25.16,816.9600
'2004-03-06T15:44:00',6,0,25.1628,802.24
'2004-03-06T15:44:30',6,0,25.16,802.2400
'2004-03-06T15:45:00',6,0,25.1628,802.24
'2004-03-06T15:45:30',6,0,25.153,802.24
'2004-03-06T15:46:00',6,0,25.1628,802.24
'2004-03-06T15:46:30',6,0,25.1628,772.8
'2004-03-06T15:47:00',6,0,25.1432,743.36
'2004-03-06T15:47:30',6,0,25.1334,713.92
'2004-03-06T15:48:00',6,0,25.13,713.9200
'2004-03-06T15:48:30',6,0,25.12,713.9200
'2004-03-06T15:49:00',6,0,25.12,713.9200
'2004-03-06T15:49:30',6,0,25.1138,713.92
'2004-03-06T15:50:00',6,0,25.11,704.1067
'2004-03-06T15:50:30',6,0,25.11,694.2933
'2004-03-06T15:51:00',6,0,25.104,684.48
'2004-03-06T15:51:30',6,0,25.0942,655.04
'2004-03-06T15:52:00',6,0,25.07,605.9733
'2004-03-06T15:52:30',6,0,25.06,556.9067
'2004-03-06T15:53:00',6,0,25.0354,507.84
'2004-03-06T15:53:30',6,0,25.02,493.1200
'2004-03-06T15:54:00',6,0,25.006,478.4
'2004-03-06T15:54:30',6,0,25.01,478.4000
'2004-03-06T15:55:00',6,0,25.0158,478.4
'2004-03-06T15:55:30',6,0,25.0256,478.4
'2004-03-06T15:56:00',6,0,25.0158,478.4
'2004-03-06T15:56:30',6,0,25.01,478.4000
'2004-03-06T15:57:00',6,0,25.01,478.4000
'2004-03-06T15:57:30',6,0,25.006,478.4
'2004-03-06T15:58:00',6,0,24.99,478.4000
'2004-03-06T15:58:30',6,0,24.98,478.4000
'2004-03-06T15:59:00',6,0,24.9668,478.4
'2004-03-06T15:59:30',6,0,24.9472,478.4
'2004-03-06T16:00:00',6,0,24.93,488.2133
'2004-03-06T16:00:30',6,0,24.92,498.0267
'2004-03-06T16:01:00',6,0,24.908,507.84
'2004-03-06T16:01:30',6,0,24.90,517.6533
'2004-03-06T16:02:00',6,0,24.89,527.4667
'2004-03-06T16:02:30',6,0,24.8786,537.28
'2004-03-06T16:03:00',6,0,24.87,537.2800
'2004-03-06T16:03:30',6,0,24.8688,537.28
'2004-03-06T16:04:00',6,0,24.85,566.7200
'2004-03-06T16:04:30',6,0,24.8394,596.16
'2004-03-06T16:05:00',6,0,24.84,610.8800
'2004-03-06T16:05:30',6,0,24.8394,625.6
'2004-03-06T16:06:00',6,0,24.8394,655.04
'2004-03-06T16:06:30',6,0,24.83,640.3200
'2004-03-06T16:07:00',6,0,24.8198,625.6
'2004-03-06T16:07:30',6,0,24.81,625.6
'2004-03-06T16:08:00',6,0,24.81,625.6000
'2004-03-06T16:08:30',6,0,24.8002,625.6
'2004-03-06T16:09:00',6,0,24.7806,655.04
'2004-03-06T16:09:30',6,0,24.7904,625.6
'2004-03-06T16:10:00',6,0,24.7904,625.6
'2004-03-06T16:10:30',6,0,24.7708,625.6
'2004-03-06T16:11:00',6,0,24.7708,625.6
'2004-03-06T16:11:30',6,0,24.7708,625.6
'2004-03-06T16:12:00',6,0,24.7806,566.72
'2004-03-06T16:12:30',6,0,24.7904,596.16
'2004-03-06T16:13:00',6,0,24.77,605.9733
'2004-03-06T16:13:30',6,0,24.74,615.7867
'2004-03-06T16:14:00',6,0,24.7218,625.6
'2004-03-06T16:14:30',6,0,24.7316,625.6
'2004-03-06T16:15:00',6,0,24.72,625.6000
'2004-03-06T16:15:30',6,0,24.71,625.6000
'2004-03-06T16:16:00',6,0,24.70,625.6000
'2004-03-06T16:16:30',6,0,24.6924,625.6
'2004-03-06T16:17:00',6,0,24.6826,625.6
'2004-03-06T16:17:30',6,0,24.6728,596.16
'2004-03-06T16:18:00',6,0,24.67,604.5714
'2004-03-06T16:18:30',6,0,24.66,612.9829
'2004-03-06T16:19:00',6,0,24.66,621.3943
'2004-03-06T16:19:30',6,0,24.65,629.8057
'2004-03-06T16:20:00',6,0,24.64,638.2171
'2004-03-06T16:20:30',6,0,24.64,646.6286
'2004-03-06T16:21:00',6,0,24.6336,655.04
'2004-03-06T16:21:30',6,0,24.63,645.2267
'2004-03-06T16:22:00',6,0,24.62,635.4133
'2004-03-06T16:22:30',6,0,24.614,625.6
'2004-03-06T16:23:00',6,0,24.60,640.3200
'2004-03-06T16:23:30',6,0,24.5944,655.04
'2004-03-06T16:24:00',6,0,24.59,655.0400
'2004-03-06T16:24:30',6,0,24.58,655.0400
'2004-03-06T16:25:00',6,0,24.5748,655.04
'2004-03-06T16:25:30',6,0,24.5552,655.04
'2004-03-06T16:26:00',6,0,24.5552,655.04
'2004-03-06T16:26:30',6,0,24.55,655.0400
'2004-03-06T16:27:00',6,0,24.54,655.0400
'2004-03-06T16:27:30',6,0,24.5356,655.04
'2004-03-06T16:28:00',6,0,24.53,655.0400
'2004-03-06T16:28:30',6,0,24.5258,655.04
'2004-03-06T16:29:00',6,0,24.52,655.0400
'2004-03-06T16:29:30',6,0,24.516,655.04
'2004-03-06T16:30:00',6,0,24.53,655.0400
'2004-03-06T16:30:30',6,0,24.5356,655.04
'2004-03-06T16:31:00',6,0,24.53,655.0400
'2004-03-06T16:31:30',6,0,24.53,655.0400
'2004-03-06T16:32:00',6,0,24.52,655.0400
'2004-03-06T16:32:30',6,0,24.516,655.04
'2004-03-06T16:33:00',6,0,24.516,655.04
'2004-03-06T16:33:30',6,0,24.51,645.2267
'2004-03-06T16:34:00',6,0,24.50,635.4133
'2004-03-06T16:34:30',6,0,24.4964,625.6
'2004-03-06T16:35:00',6,0,24.49,625.6000
'2004-03-06T16:35:30',6,0,24.49,625.6000
'2004-03-06T16:36:00',6,0,24.48,625.6000
'2004-03-06T16:36:30',6,0,24.4768,625.6
'2004-03-06T16:37:00',6,0,24.47,625.6000
'2004-03-06T16:37:30',6,0,24.467,625.6
'2004-03-06T16:38:00',6,0,24.4768,625.6
'2004-03-06T16:38:30',6,0,24.4768,625.6
'2004-03-06T16:39:00',6,0,24.4768,625.6
'2004-03-06T16:39:30',6,0,24.46,610.8800
'2004-03-06T16:40:00',6,0,24.4474,596.16
'2004-03-06T16:40:30',6,0,24.4572,596.16
'2004-03-06T16:41:00',6,0,24.45,596.1600
'2004-03-06T16:41:30',6,0,24.4474,596.16
'2004-03-06T16:42:00',6,0,24.45,586.3467
'2004-03-06T16:42:30',6,0,24.45,576.5333
'2004-03-06T16:43:00',6,0,24.4474,566.72
'2004-03-06T16:43:30',6,0,24.4278,566.72
'2004-03-06T16:44:00',6,0,24.4278,566.72
'2004-03-06T16:44:30',6,0,24.4278,566.72
'2004-03-06T16:45:00',6,0,24.4376,537.28
'2004-03-06T16:45:30',6,0,24.43,537.2800
'2004-03-06T16:46:00',6,0,24.4278,537.28
'2004-03-06T16:46:30',6,0,24.42,537.2800
'2004-03-06T16:47:00',6,0,24.42,537.2800
'2004-03-06T16:47:30',6,0,24.41,537.2800
'2004-03-06T16:48:00',6,0,24.41,537.2800
'2004-03-06T16:48:30',6,0,24.40,537.2800
'2004-03-06T16:49:00',6,0,24.3984,537.28
'2004-03-06T16:49:30',6,0,24.40,552.0000
'2004-03-06T16:50:00',6,0,24.3984,566.72
'2004-03-06T16:50:30',6,0,24.39,559.3600
'2004-03-06T16:51:00',6,0,24.38,552.0000
'2004-03-06T16:51:30',6,0,24.37,544.6400
'2004-03-06T16:52:00',6,0,24.3592,537.28
'2004-03-06T16:52:30',6,0,24.35,537.2800
'2004-03-06T16:53:00',6,0,24.3396,537.28
'2004-03-06T16:53:30',6,0,24.3396,537.28
'2004-03-06T16:54:00',6,0,24.3494,566.72
'2004-03-06T16:54:30',6,0,24.3396,566.72
'2004-03-06T16:55:00',6,0,24.33,566.7200
'2004-03-06T16:55:30',6,0,24.32,566.7200
'2004-03-06T16:56:00',6,0,24.3102,566.72
'2004-03-06T16:56:30',6,0,24.32,559.3600
'2004-03-06T16:57:00',6,0,24.32,552.0000
'2004-03-06T16:57:30',6,0,24.32,544.6400
'2004-03-06T16:58:00',6,0,24.3298,537.28
'2004-03-06T16:58:30',6,0,24.32,537.2800
'2004-03-06T16:59:00',6,0,24.32,537.2800
'2004-03-06T16:59:30',6,0,24.31,537.2800
'2004-03-06T17:00:00',6,0,24.31,537.2800
'2004-03-06T17:00:30',6,0,24.3004,537.28
'2004-03-06T17:01:00',6,0,24.30,537.2800
'2004-03-06T17:01:30',6,0,24.3004,537.28
'2004-03-06T17:02:00',6,0,24.3004,537.28
'2004-03-06T17:02:30',6,0,24.29,537.2800
'2004-03-06T17:03:00',6,0,24.2808,537.28
'2004-03-06T17:03:30',6,0,24.2808,507.84
'2004-03-06T17:04:00',6,0,24.2808,537.28
'2004-03-06T17:04:30',6,0,24.271,537.28
'2004-03-06T17:05:00',6,0,24.2808,537.28
'2004-03-06T17:05:30',6,0,24.28,522.5600
'2004-03-06T17:06:00',6,0,24.271,507.84
'2004-03-06T17:06:30',6,0,24.27,507.8400
'2004-03-06T17:07:00',6,0,24.26,507.8400
'2004-03-06T17:07:30',6,0,24.2612,507.84
'2004-03-06T17:08:00',6,0,24.271,507.84
'2004-03-06T17:08:30',6,0,24.26,507.8400
'2004-03-06T17:09:00',6,0,24.2514,507.84
'2004-03-06T17:09:30',6,0,24.24,507.8400
'2004-03-06T17:10:00',6,0,24.222,507.84
'2004-03-06T17:10:30',6,0,24.21,507.8400
'2004-03-06T17:11:00',6,0,24.20,507.8400
'2004-03-06T17:11:30',6,0,24.1926,507.84
'2004-03-06T17:12:00',6,0,24.18,507.8400
'2004-03-06T17:12:30',6,0,24.1632,507.84
'2004-03-06T17:13:00',6,0,24.1534,478.4
'2004-03-06T17:13:30',6,0,24.16,478.4000
'2004-03-06T17:14:00',6,0,24.1632,478.4
'2004-03-06T17:14:30',6,0,24.1338,478.4
'2004-03-06T17:15:00',6,0,24.13,478.4000
'2004-03-06T17:15:30',6,0,24.1338,478.4
'2004-03-06T17:16:00',6,0,24.124,478.4
'2004-03-06T17:16:30',6,0,24.124,478.4
'2004-03-06T17:17:00',6,0,24.12,478.4000
'2004-03-06T17:17:30',6,0,24.11,478.4000
'2004-03-06T17:18:00',6,0,24.1044,478.4
'2004-03-06T17:18:30',6,0,24.0848,456.32
'2004-03-06T17:19:00',6,0,24.08,456.3200
'2004-03-06T17:19:30',6,0,24.08,456.3200
'2004-03-06T17:20:00',6,0,24.07,456.3200
'2004-03-06T17:20:30',6,0,24.0652,456.32
'2004-03-06T17:21:00',6,0,24.06,448.9600
'2004-03-06T17:21:30',6,0,24.0456,441.6
'2004-03-06T17:22:00',6,0,24.0358,441.6
'2004-03-06T17:22:30',6,0,24.0358,441.6
'2004-03-06T17:23:00',6,0,24.026,441.6
'2004-03-06T17:23:30',6,0,24.02,437.9200
'2004-03-06T17:24:00',6,0,24.01,434.2400
'2004-03-06T17:24:30',6,0,24.00,430.5600
'2004-03-06T17:25:00',6,0,23.9966,426.88
'2004-03-06T17:25:30',6,0,23.9868,412.16
'2004-03-06T17:26:00',6,0,23.9868,412.16
'2004-03-06T17:26:30',6,0,23.9672,412.16
'2004-03-06T17:27:00',6,0,23.9672,412.16
'2004-03-06T17:27:30',6,0,23.9672,412.16
'2004-03-06T17:28:00',6,0,23.96,404.8000
'2004-03-06T17:28:30',6,0,23.96,397.4400
'2004-03-06T17:29:00',6,0,23.95,390.0800
'2004-03-06T17:29:30',6,0,23.9476,382.72
'2004-03-06T17:30:00',6,0,23.93,372.9067
'2004-03-06T17:30:30',6,0,23.91,363.0933
'2004-03-06T17:31:00',6,0,23.8986,353.28
'2004-03-06T17:31:30',6,0,23.89,356.9600
'2004-03-06T17:32:00',6,0,23.88,360.6400
'2004-03-06T17:32:30',6,0,23.88,364.3200
'2004-03-06T17:33:00',6,0,23.8692,368
'2004-03-06T17:33:30',6,0,23.86,360.6400
'2004-03-06T17:34:00',6,0,23.8594,353.28
'2004-03-06T17:34:30',6,0,23.8594,353.28
'2004-03-06T17:35:00',6,0,23.85,353.2800
'2004-03-06T17:35:30',6,0,23.8496,353.28
'2004-03-06T17:36:00',6,0,23.84,345.9200
'2004-03-06T17:36:30',6,0,23.8398,338.56
'2004-03-06T17:37:00',6,0,23.84,338.5600
'2004-03-06T17:37:30',6,0,23.8398,338.56
'2004-03-06T17:38:00',6,0,23.83,331.2000
'2004-03-06T17:38:30',6,0,23.8104,323.84
'2004-03-06T17:39:00',6,0,23.781,323.84
'2004-03-06T17:39:30',6,0,23.781,323.84
'2004-03-06T17:40:00',6,0,23.78,318.9333
'2004-03-06T17:40:30',6,0,23.77,314.0267
'2004-03-06T17:41:00',6,0,23.7712,309.12
'2004-03-06T17:41:30',6,0,23.7614,309.12
'2004-03-06T17:42:00',6,0,23.7712,294.4
'2004-03-06T17:42:30',6,0,23.7516,294.4
'2004-03-06T17:43:00',6,0,23.75,289.4933
'2004-03-06T17:43:30',6,0,23.74,284.5867
'2004-03-06T17:44:00',6,0,23.732,279.68
'2004-03-06T17:44:30',6,0,23.73,279.6800
'2004-03-06T17:45:00',6,0,23.7222,279.68
'2004-03-06T17:45:30',6,0,23.71,272.3200
'2004-03-06T17:46:00',6,0,23.6928,264.96
'2004-03-06T17:46:30',6,0,23.68,264.9600
'2004-03-06T17:47:00',6,0,23.6634,264.96
